individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D06.UKFS.00187,-0.5251889253057416,-0.3335226574369891,-0.32448627339227754,-0.3679593857554439,0.590009055927449,-0.7022263431399016,-0.6106937630029265,-0.6497207709508828,-0.3867910049039262,-0.4719159580364158,-0.24015796220441568,-0.05545060146843598,-0.04590421112874283,0.5743436661038,0.791108629310822,0.38360290338896186,0.04526524203032934,-0.33385982101536676,-0.33948498280192746,0.042956699778415264
NEON.PLA.D06.UKFS.00187,-0.4963683803174978,-0.5189005707747055,-0.5283636992450949,-0.5774899049448701,0.48261020987479925,-0.8298574325386308,-0.5369949337902404,-0.7590522823150697,-0.5970388013380293,-0.6724210358740058,-0.5368014139993427,-0.4627368202737633,-0.45615513293438764,0.77158892339509,0.8619023040614723,0.6071650760965189,0.3014887154371852,-0.4754459630754557,-0.5005708491406817,0.34047178078525575
NEON.PLA.D06.UKFS.00187,-0.5664956441273099,-0.5298327108859041,-0.5326584008786159,-0.5687936349393365,0.746736149125306,-0.7344115442739209,-0.6802359197097347,-0.6592284035939173,-0.5824986678679459,-0.7414298833483884,-0.5265050503938626,-0.42774867746614104,-0.4338527474912004,0.7869036637583269,0.9832260421019272,0.6187588834069069,0.23265020338468595,-0.5155075485716846,-0.5468655545743114,0.2542413174675043
NEON.PLA.D06.UKFS.00187,-0.5460413263364774,-0.46739654133912817,-0.46121696344751245,-0.4996794469885162,0.703901911131095,-0.713949749084708,-0.6222003944451535,-0.675183791385677,-0.542159072332489,-0.6477866087622615,-0.40940994862509456,-0.30604531558233916,-0.3037884888579314,0.6938708765314892,0.9024046949233426,0.5451373699890161,0.1467120116347636,-0.40500515564911704,-0.4020286108072192,0.18912895472330035
NEON.PLA.D06.UKFS.00187,-0.4885233121700118,-0.3347887112015279,-0.32629951042044797,-0.37911353442937246,0.6410089507164258,-0.6523965340733172,-0.6094822682303958,-0.5757484903962647,-0.4174398820851067,-0.47098844166482806,-0.26310234110047664,-0.10139687657527025,-0.09643574002035238,0.5797438070606087,0.8077177431677853,0.3936442236503645,0.06376648219220431,-0.34781299872310034,-0.3449359218615492,0.06615910408259207
NEON.PLA.D06.UKFS.00006,-0.4849780866713583,-0.3741161985842607,-0.35358134940756186,-0.37286618052970205,0.2952027425178093,-0.8249825440508498,-0.5112206365838353,-0.7018698850504111,-0.41697337288224673,-0.33444177436371775,-0.21350477285856795,-0.006065076254271355,0.0035122071772827612,0.5065145835186686,0.6563953631580023,0.39632961890987367,0.11013352740672867,-0.440936279364731,-0.35451461536430445,0.12938527563679045
NEON.PLA.D06.UKFS.00006,-0.5489312532449852,-0.4456622593267009,-0.3948318629408593,-0.40755491745459344,0.5776496178215021,-0.7713246171285852,-0.5427176728617333,-0.6525454465582425,-0.425270824134701,-0.411030813967115,-0.2599659909071247,-0.046997876219985635,-0.07228263547004647,0.580265445255898,0.8416269380070296,0.3714407319647703,0.0902481456345977,-0.4402366591943635,-0.41073555370229503,0.0633579473242412
NEON.PLA.D06.UKFS.00006,-0.4725008509189807,-0.32961916294031723,-0.2956856120060842,-0.3141194893977814,0.19483300751580376,-0.8303232076334472,-0.4716463843986862,-0.7124295740270391,-0.36435558846771127,-0.07936401676759951,-0.2100992630902077,0.09604293733035316,0.11404015358574088,0.40893247826138546,0.5531438298491475,0.2072637893670081,0.12128320854146248,-0.3485482964771193,-0.2672386926762461,0.06426175135397806
NEON.PLA.D06.UKFS.00006,-0.6331772554464891,-0.5962335741882162,-0.5909274350719776,-0.6092309935365862,0.3888119640528614,-1.0117384576760646,-0.6075175906151923,-0.9121677109692081,-0.7155283275357698,-0.642517161629651,-0.6733131507630603,-0.4327420517709369,-0.3903970545674068,0.8044099688761601,0.8774687193993658,0.555814592495513,0.3827412259767988,-0.5877794484321417,-0.5587107391574831,0.30842955547241496
NEON.PLA.D06.UKFS.00006,-0.5065407861774444,-0.3886309765025524,-0.3790260360490709,-0.4075813409880106,0.29033559306830886,-0.8485719516574858,-0.4311865428423665,-0.7357306572852527,-0.45585229626925794,-0.35141364453098556,-0.3074311916655355,-0.14719718036776244,-0.13880264173350182,0.5473360638037817,0.6585329673326387,0.4530159464113049,0.19331483063575647,-0.3948651978466826,-0.3261159756445624,0.19842742585234935
NEON.PLA.D06.UKFS.00006,-0.46602747622168,-0.20803160131099974,-0.1576808789328249,-0.1997907973173014,0.3944036577007696,-0.6471086241381878,-0.43682140069989683,-0.5663824580966866,-0.2340557056088215,-0.19673670873772509,0.02408524569301802,0.2328309972036274,0.22719271749658967,0.33254349714507225,0.5444883313278072,0.23428591328433923,-0.06492007369853256,-0.24837497017414267,-0.22561559578571208,-0.037591984150856815
NEON.PLA.D06.UKFS.00006,-0.34352912035252864,-0.173023414677435,-0.14192896685665962,-0.17988098998232774,-0.15895537861719278,-0.8222135450588988,-0.441934463402867,-0.6719539265084086,-0.2090711356190975,0.2088670747793319,0.027095057505734634,0.2862776079059519,0.3336967704493484,0.12758088302951526,0.2505453587000893,0.09482881657236095,0.0994861952330215,-0.17015126354613594,-0.02425261285263259,0.03631437278197252
NEON.PLA.D06.UKFS.00006,-0.36382923232368963,-0.31564358607212584,-0.3351759591270855,-0.3424797278197125,-1.077205276053976,-1.2025793408691252,-0.06746305727191466,-0.9087047533288055,-0.46645732342810514,0.39828348175919825,-0.3536848240161471,-0.08127417912964867,0.02176252161034918,0.15121483799442864,-0.13493343482469447,0.24015664072866852,0.54065985280204,-0.12016666314873234,0.094857498275833,0.4868756339120264
NEON.PLA.D06.UKFS.00006,-0.5582752846765262,-0.4536353153813436,-0.4201408048444262,-0.4436668254898728,0.7610200178034648,-0.7224286183807963,-0.5589849757418505,-0.6600690358995254,-0.47404180191732403,-0.5650771865595263,-0.3027426196214669,-0.17277159718596286,-0.18716241363136413,0.6599655028460338,0.909985645209155,0.5010080633038334,0.08752129761312806,-0.4417989754435044,-0.5036278108962717,0.09940673059861471
NEON.PLA.D06.UKFS.00006,-0.47226307507751447,-0.22181181931209973,-0.16778272577697093,-0.19699618693922755,0.6842490115845956,-0.5992085091178826,-0.5544032649818283,-0.5494679201863214,-0.2072605052321328,-0.2792895367642445,0.06663685218890282,0.295076434798116,0.272023109862235,0.38142042482301225,0.6994151802826416,0.1982498213673079,-0.14168019813281085,-0.37707866154674613,-0.3158994600044931,-0.1501586390304122
NEON.PLA.D06.UKFS.00006,-0.27567513064779864,-0.013522384558842375,0.04298215507955677,-0.02129665471177358,0.21361776842754537,-0.5540126202902256,-0.3941551833993706,-0.5099435190518294,-0.046907635237663003,0.14401937972644951,0.27397545421989244,0.5443266023410773,0.5509328807070233,0.0710826286952819,0.313276322713177,-0.01320416679784086,-0.16953262560071508,-0.248491040626508,-0.17349911620714206,-0.1609997137014183
NEON.PLA.D06.UKFS.00006,-0.3784801979654944,-0.1557561606334072,-0.14662765073651707,-0.2199379894165791,-0.3761442146365199,-0.8713780942812983,-0.32416033852074155,-0.6606336543297747,-0.3145257028432299,-0.0010049196853273124,-0.11099587778528823,0.0685411818883251,0.10940406192371853,0.2316320072567309,0.15149914797021993,0.31873579875686053,0.27992238288508126,-0.2880250561238333,-0.14345091098110022,0.27532760786903665
NEON.PLA.D06.UKFS.00006,-0.5311651163214277,-0.3867455246156344,-0.3570541522540182,-0.3909254827253198,0.7470127085815729,-0.7349645669715582,-0.5909119368379054,-0.6308062618651011,-0.412167420846362,-0.5010189534899562,-0.26029730462493633,-0.03839465350845955,-0.04882814914513992,0.6077167928969326,0.8667495542505133,0.3872726039784088,0.036205643487361445,-0.4410544338663809,-0.48098170833581616,0.030504443371577764
NEON.PLA.D06.UKFS.00006,-0.42283023672282677,-0.28504871998356596,-0.23647947384146464,-0.2711867284865428,0.6855220534938335,-0.6409325361616303,-0.49717171962610995,-0.5835961941813294,-0.30973965727193914,-0.3250156347230179,-0.07412497876815721,0.15942558007405677,0.1342056450208488,0.44607538680933406,0.7409195406656566,0.25983476251026094,-0.04446791813934725,-0.4311206259486118,-0.36947933302960817,-0.05426518960315135
NEON.PLA.D06.UKFS.00006,-0.35292830337613246,-0.15527900839462982,-0.11445539899474019,-0.15822025918274116,0.34630273278653295,-0.6559043775468943,-0.43249550311912266,-0.6501414564515314,-0.18857150088457883,-0.10185725287648749,0.06577190263351984,0.3241610354975587,0.3256979409140801,0.2689952842439758,0.4976782512116007,0.16912939857525763,-0.04566749390615695,-0.3413610154495172,-0.2721777106778397,-0.07075482373630597
NEON.PLA.D06.UKFS.00006,-0.26827507304145953,0.08078445340052416,0.13221961751544067,0.03741651167025931,-0.1355693748910457,-0.6699724336398755,-0.3588423221725839,-0.5663505030237247,-0.02871361787996217,0.22782771016235073,0.2706804188322351,0.5737331961290795,0.5980368811512643,0.01015909533873625,0.15086695674191258,-0.05470051138719199,-0.08120021431648344,-0.26048609789191784,-0.08646200204075971,-0.12993674096310254
NEON.PLA.D06.UKFS.00021,-0.5917798012222892,-0.5025359527475824,-0.4827542536862148,-0.49419780802259017,0.43790774378749064,-0.9136386544553557,-0.702038513196725,-0.915881107792423,-0.5410889495777785,-0.41413665595212623,-0.3730645023672688,-0.19357655766089324,-0.21788312744871977,0.6158154361509742,0.7833790059911262,0.38854434608691757,0.2538915953360517,-0.4029765454316101,-0.3404897856919328,0.23411808982558244
NEON.PLA.D06.UKFS.00021,-0.583874713771927,-0.7692940376211777,-0.8125219679086672,-0.8664130572818538,-0.7036638570502851,-1.4224440931606677,-0.5324482664426261,-1.2080924193391624,-0.993248146960428,-0.5617043881344106,-1.0448570121316452,-0.9652473996848958,-0.8941309943971043,0.7513422069056459,0.35007920146875376,0.8098281430872535,0.9948079417419711,-0.536570645189474,-0.4833393823280924,0.9641243597500002
NEON.PLA.D06.UKFS.00021,-0.7112964579538291,-0.7260328818869818,-0.7427654795417387,-0.7965420021796077,0.8337715413131457,-0.7470547773240296,-0.6295364256082676,-0.6862955907013949,-0.8956778166400942,-1.1039726192336539,-0.9160646393578918,-0.8216644381628361,-0.8247896928458204,0.987225187932308,1.1162965956191364,0.7744722560982521,0.5330561361605226,-0.6668753608169923,-0.8456255018063783,0.5373600429039813
NEON.PLA.D06.UKFS.00021,-0.5978304689491817,-0.5823639258336553,-0.5833262744826706,-0.642652250339015,0.7231147333045553,-0.7042843508565494,-0.5581533984676453,-0.6767339986293462,-0.7339529123882478,-0.7568242166896094,-0.6752178028624333,-0.5188021865850254,-0.48416347506222945,0.7935103939965439,0.9706048477966921,0.5467174395892292,0.385142800878608,-0.581675648068416,-0.5040301342216621,0.38103560242157747
NEON.PLA.D06.UKFS.00021,-0.49446648003224936,-0.543493914026212,-0.5286601877138344,-0.5137114041124484,0.06450739412925524,-1.0496981465496842,-0.4457342734077689,-0.9465245762200498,-0.6075325241225202,-0.2980118867257535,-0.4932723347792938,-0.28738085925645546,-0.21116786470727222,0.5134430074941394,0.5780795717994028,0.4739849322695791,0.349240030235481,-0.28902128486897627,-0.22882538372663075,0.3615697743594339
NEON.PLA.D06.UKFS.00021,-0.36646335053290385,-0.7944648028895349,-0.8260455959766033,-0.8200788843321571,-1.2887570944794522,-1.628500428295901,-0.14909778753432257,-1.3065859496884884,-0.9942541816742398,-0.023402640454005467,-1.0296907757635199,-0.8863132683991989,-0.7927436607364933,0.5377012690994192,0.03193320729131218,0.6351250000013758,1.0826599090640667,-0.3237098017036177,-0.15095685165734243,0.9976506873463733
NEON.PLA.D06.UKFS.00021,-0.5956045136767725,-0.8215131250910792,-0.8412357886804833,-0.8831729786138535,-0.27432981160339526,-1.3525839743329846,-0.37815079920200195,-1.2161147644776706,-0.9748221015371182,-0.6319181877548156,-1.0464797226517313,-0.9672515955698893,-0.9293110354743106,0.8650246665163293,0.6629941797260123,0.7333542295331164,0.8994133517716062,-0.5342264454949411,-0.5726551140246171,0.808409666478458
NEON.PLA.D06.UKFS.00021,-0.6404336068161586,-0.717896896625255,-0.7419538756517015,-0.7613528842218359,0.272679312866256,-0.9633594214734048,-0.423496897729746,-0.7977579909182053,-0.8543935527245397,-0.804593795128043,-0.8745686925587024,-0.7860267441458703,-0.7485039335369744,0.866075761017004,0.8149559651450645,0.7823303304478233,0.6148418104892825,-0.6013783573939352,-0.6374620305830134,0.6352593386004408
NEON.PLA.D06.UKFS.00021,-0.7135904326427829,-0.6047487659036369,-0.5824025813908915,-0.5776263727663716,0.43049342372158966,-1.0388478402744783,-0.622375775071481,-0.9560401529620778,-0.6849278660689568,-0.590464342354224,-0.564123674554796,-0.3150917421988825,-0.2781709642567066,0.7225415366375258,0.8919643992230466,0.4839448066923845,0.3064844639173101,-0.5280939194903476,-0.4826874192771039,0.2521050179098333
NEON.PLA.D06.UKFS.00021,-0.5099707629039729,-0.6530636380444665,-0.6768345198007496,-0.6883393450809586,-0.9359934483000475,-1.4100732476181161,-0.22234768484864553,-1.157743124231356,-0.8587643255582826,-0.15329960770776038,-0.8086299299642705,-0.6393849974608433,-0.5373750546453919,0.5371635485693976,0.21178974460897781,0.6479621522599442,0.8058260024469536,-0.510183032675965,-0.3124267415372215,0.8134383215048072
NEON.PLA.D06.UKFS.00021,-0.5689837790752696,-0.8116882506345642,-0.8502249637767767,-0.8644178137944253,-0.275297577639484,-1.284562020942419,-0.2406646229448912,-1.0926807192053092,-1.0134247776286132,-0.7727616718998103,-1.0811704001718043,-1.000779749283922,-0.9335265345115901,0.8922851268967781,0.6919093623277611,0.8866785520399817,0.8505414139959075,-0.7979357729879101,-0.7666798143515491,0.8400330392800714
NEON.PLA.D06.UKFS.00021,-0.5668131315413847,-0.6773178505516331,-0.6685301398162038,-0.6906781978723462,0.8574986347606027,-0.8099094862333849,-0.49120086714823563,-0.6464024139875711,-0.8006057012545533,-1.0064744313784495,-0.7683276681767452,-0.6467141342748488,-0.6224222250568683,0.9652010463829452,1.1288559198991086,0.7211083568794914,0.3781760760134948,-0.7926396755607948,-0.858393804631443,0.37327742095340943
NEON.PLA.D06.UKFS.00021,-0.5769639622831383,-0.5846618288112458,-0.5736490175320437,-0.5948036015090975,0.2758409438242312,-1.0293075737212025,-0.533425935976957,-0.9225115779754101,-0.6809272786389227,-0.5522706490899855,-0.6354705166484357,-0.4289467262618048,-0.3901515787304325,0.7237692058976268,0.792571964278239,0.5200332159013468,0.42124042201660034,-0.46858299777606977,-0.4986812886479644,0.3819462570834634
NEON.PLA.D06.UKFS.00021,-0.6821569093368136,-0.7667947288582191,-0.8226199175946954,-0.8634260449261892,-0.7356789785496837,-1.3838614781826488,-0.14762941588878573,-1.0461002018390784,-1.0006490149196128,-0.7103534636933448,-1.084855845422224,-1.0827917254817376,-1.0134747098970425,0.8497472036239965,0.4627862174174885,0.9245839904616915,0.9623794761781003,-0.6074984883906321,-0.49587718536557096,0.9625652599546436
NEON.PLA.D06.UKFS.00021,-0.6187195180005343,-0.7913493000736433,-0.8094407197565849,-0.8440219300175132,0.012058238220589856,-1.166836316273889,-0.3076301137882837,-0.9691769283718893,-0.9525204818910583,-0.9997310072920776,-1.01201770904783,-0.9969240723188247,-0.9574433392872993,0.972713240285428,0.8399604547004587,0.9540103866190027,0.7418743794924925,-0.7398499975848186,-0.7571349182989409,0.7454331769974507
NEON.PLA.D06.UKFS.00021,-0.6468839486311475,-0.6615601506144533,-0.649327315990505,-0.689965803351273,0.8157071042860358,-0.8353824557663296,-0.3976774295210118,-0.7480073724363973,-0.7756236282705011,-1.0495375965307394,-0.748632294821113,-0.6455547781033272,-0.6198487551741892,0.969347135130244,1.1298907837285386,0.7440750537547633,0.38198205825321074,-0.7292304954802997,-0.8754995352026251,0.3745781932981681
NEON.PLA.D06.UKFS.02202,-0.5819318201675593,-0.4622872172346781,-0.4471916708014218,-0.49027143896392184,0.33997190386933507,-0.9303767619697667,-0.6128708237685278,-0.8547685560889924,-0.50190637601068,-0.686031595338514,-0.4099068903053925,-0.27920899709378866,-0.2758059788213468,0.7626573040436069,0.8044216196905218,0.5525349888352609,0.24413851542946896,-0.43130592004921675,-0.5225445455715023,0.2531403129240763
NEON.PLA.D06.UKFS.02202,-0.5517207656375874,-0.5428978980695227,-0.5277358944988779,-0.5463882075185462,0.41500287279523057,-0.9227664128031645,-0.629314467940247,-0.9122896904613763,-0.5744239851517604,-0.7501719720928511,-0.4794681504011959,-0.3883914780514886,-0.39524422346353083,0.7904662417354457,0.8269796475463356,0.6176917440256445,0.28274900200993436,-0.3974546319891914,-0.4837970886167358,0.3276475734477104
NEON.PLA.D06.UKFS.02202,-0.6114909619486031,-0.6504214992471185,-0.6620136215600212,-0.6870800906551678,0.11414695896583757,-1.0429216220990098,-0.7697571620367952,-1.0686405174884896,-0.7664229129835862,-0.972709774648739,-0.7217053262027217,-0.6940242209982428,-0.680637965452687,0.8813134333498291,0.7641699979453139,0.8601839330819343,0.5494755670416965,-0.4589152581059354,-0.6538166902235953,0.6447888164526028
NEON.PLA.D06.UKFS.02202,-0.5716962558882316,-0.7997539804644573,-0.8240274284813507,-0.8728099963537458,-0.09688933311785124,-1.1443285025458825,-0.7751559069268364,-1.1064528801059896,-0.9376360295623768,-1.1552519498488056,-1.0333469714495342,-1.0599179659991824,-1.0452274482136794,1.0328192420074553,0.7330317941099052,1.0274793615502575,0.8103366888500338,-0.5937434087636875,-0.7702805287292326,0.8737444102484208
NEON.PLA.D06.UKFS.02202,-0.5202906098267406,-0.4942340820471095,-0.4979987727293929,-0.5515625662970749,0.20703219171594683,-0.9208797395155223,-0.5460380251962458,-0.8806928760227672,-0.5838728441379845,-0.8359478807796614,-0.4981077115998963,-0.44168111991061626,-0.42663693869246844,0.814090430721778,0.7411227792955394,0.7435731334479382,0.36404836617095193,-0.4759195052011587,-0.624738724032435,0.4182352014636561
